,Max Error,Error
1525,3.04720758188688,1.52777210285897
1526,3.04720758188688,1.51842819521041
1527,3.04720758188688,1.51593776469717
1528,3.04720758188688,0.399722561060866
1529,3.04720758188688,0.379024633851752
1530,3.04720758188688,0.422043715701151
1531,3.04720758188688,0.401093234527581
1532,3.04720758188688,0.384086152222511
1533,3.04720758188688,1.5066118019955
1534,3.04720758188688,0.404102210836152
1535,3.04720758188688,0.391322296915959
1536,3.04720758188688,1.50550192909736
1537,3.04720758188688,1.48713093223378
1538,3.04720758188688,0.396842954262032
1539,3.04720758188688,0.376522424660722
1540,3.04720758188688,1.5003110973377
1541,3.04720758188688,0.415735924592879
1542,3.04720758188688,0.40773493691557
1543,3.04720758188688,1.5036933039719
1544,3.04720758188688,1.49698996799905
1545,3.04720758188688,0.407978105879791
1546,3.04720758188688,1.51987461826956
1547,3.04720758188688,1.51197863661566
1548,3.04720758188688,1.51074880201035
1549,3.04720758188688,1.4998955256911
1550,3.04720758188688,0.40919662291614
1551,3.04720758188688,0.944639465971134
1552,3.04720758188688,0.443772421535143
1553,3.04720758188688,0.433565642843567
1554,3.04720758188688,0.39393633206204
1555,3.04720758188688,0.386611389267649
1556,3.04720758188688,0.941464356264285
1557,3.04720758188688,0.432042333799772
1558,3.04720758188688,0.987460851316006
1559,3.04720758188688,0.990330428402522
1560,3.04720758188688,0.444384825488654
1561,3.04720758188688,0.443893144476438
1562,3.04720758188688,0.438613490340366
1563,3.04720758188688,0.983045970251169
1564,3.04720758188688,0.502875529844695
1565,3.04720758188688,0.493183070708838
1566,3.04720758188688,0.497094859319437
1567,3.04720758188688,0.487174495477273
1568,3.04720758188688,0.479378693220864
1569,3.04720758188688,0.484031188797346
1570,3.04720758188688,0.4732851795847
1571,3.04720758188688,0.470147577338571
1572,3.04720758188688,0.45574708127597
1573,3.04720758188688,0.450457378304207
1574,3.04720758188688,0.450070787648178
1575,3.04720758188688,0.449807580802377
1576,3.04720758188688,1.00379628131205
1577,3.04720758188688,0.998082315698445
1578,3.04720758188688,0.456412565017134
1579,3.04720758188688,0.442168623049862
1580,3.04720758188688,0.452210492431487
1581,3.04720758188688,0.452443275381969
1582,3.04720758188688,0.985339935081619
1583,3.04720758188688,0.962929478351287
1584,3.04720758188688,0.944198423386844
1585,3.04720758188688,0.437324813629342
1586,3.04720758188688,0.43486349603939
1587,3.04720758188688,0.98839894608898
1588,3.04720758188688,0.966285487947187
1589,3.04720758188688,0.441485201979086
1590,3.04720758188688,0.966836335988682
1591,3.04720758188688,0.942295565422273
1592,3.04720758188688,0.94322262912181
1593,3.04720758188688,0.936671815966913
1594,3.04720758188688,0.98059017064719
1595,3.04720758188688,0.963962621914495
1596,3.04720758188688,0.44943650797866
1597,3.04720758188688,0.432629318299151
1598,3.04720758188688,0.952616792543425
1599,3.04720758188688,0.464244419365179
1600,3.04720758188688,0.949242434129571
1601,3.04720758188688,0.923557800793967
1602,3.04720758188688,0.91465966229584
1603,3.04720758188688,0.449799602630439
1604,3.04720758188688,0.429565097718574
1605,3.04720758188688,0.96531393920752
1606,3.04720758188688,0.491502504476769
1607,3.04720758188688,0.466551096250241
1608,3.04720758188688,0.448514224970888
1609,3.04720758188688,0.933076869554422
1610,3.04720758188688,0.444260269468069
1611,3.04720758188688,0.412848717901001
1612,3.04720758188688,0.942807685374433
1613,3.04720758188688,0.961152225980596
1614,3.04720758188688,0.94323983492046
1615,3.04720758188688,0.91415218061898
1616,3.04720758188688,0.940731373029862
1617,3.04720758188688,0.901282742301186
1618,3.04720758188688,0.903324918341146
1619,3.04720758188688,0.912406721031816
1620,3.04720758188688,0.899583782833106
1621,3.04720758188688,0.862685944241072
1622,3.04720758188688,0.863735134087489
1623,3.04720758188688,0.952420239014378
1624,3.04720758188688,0.937071119307204
1625,3.04720758188688,0.930169803094328
1626,3.04720758188688,0.932887193660365
1627,3.04720758188688,0.907060899696608
1628,3.04720758188688,0.934464754608557
1629,3.04720758188688,0.907752846632671
1630,3.04720758188688,0.904088752414203
1631,3.04720758188688,0.927460773332995
1632,3.04720758188688,0.922198778531645
1633,3.04720758188688,0.881435196296489
1634,3.04720758188688,1.43041790005838
1635,3.04720758188688,1.44861305081417
1636,3.04720758188688,1.42766101884104
1637,3.04720758188688,1.42535682860134
1638,3.04720758188688,1.41828087047643
1639,3.04720758188688,1.46810159158261
1640,3.04720758188688,1.44445689134648
1641,3.04720758188688,1.40783268683304
1642,3.04720758188688,1.45218662717314
1643,3.04720758188688,1.41599131599991
1644,3.04720758188688,1.43543190767246
1645,3.04720758188688,1.4281030764565
1646,3.04720758188688,1.44967247582767
1647,3.04720758188688,1.42651695285026
1648,3.04720758188688,1.41148434055101
1649,3.04720758188688,1.45621094180104
1650,3.04720758188688,1.44289647797096
1651,3.04720758188688,1.40267764880961
1652,3.04720758188688,1.36581066298213
1653,3.04720758188688,1.39310410785264
1654,3.04720758188688,1.38337179578222
1655,3.04720758188688,1.33880142555709
1656,3.04720758188688,1.35634033035837
1657,3.04720758188688,1.33422270015745
1658,3.04720758188688,1.31164536156655
1659,3.04720758188688,1.27257392112948
1660,3.04720758188688,1.30961016713265
1661,3.04720758188688,1.38348490485952
1662,3.04720758188688,1.36453602328259
1663,3.04720758188688,1.31289740854898
1664,3.04720758188688,1.30749663664477
1665,3.04720758188688,1.34380867656501
1666,3.04720758188688,1.3754288975918
1667,3.04720758188688,1.3595864762161
1668,3.04720758188688,1.33589382522398
1669,3.04720758188688,1.38616913145664
1670,3.04720758188688,1.33515536530659
1671,3.04720758188688,1.34645874412868
1672,3.04720758188688,1.34122359974737
1673,3.04720758188688,1.31271533500475
1674,3.04720758188688,1.29349832669588
1675,3.04720758188688,1.29704448567583
1676,3.04720758188688,1.25061891951456
1677,3.04720758188688,1.3390543372368
1678,3.04720758188688,1.35129839511677
1679,3.04720758188688,1.32048035663972
1680,3.04720758188688,1.27228742533848
1681,3.04720758188688,1.25304808717549
1682,3.04720758188688,1.30608206162327
1683,3.04720758188688,1.28692481214441
1684,3.04720758188688,1.29642403161527
1685,3.04720758188688,1.24585743933977
1686,3.04720758188688,1.2086179271472
1687,3.04720758188688,1.24633224844685
1688,3.04720758188688,1.22877177699765
1689,3.04720758188688,1.27277118709806
1690,3.04720758188688,1.27326722797687
1691,3.04720758188688,1.2771533704078
1692,3.04720758188688,1.2623842676656
1693,3.04720758188688,1.24328087517936
1694,3.04720758188688,1.2158013022014
1695,3.04720758188688,1.30145273474197
1696,3.04720758188688,1.27369222407
1697,3.04720758188688,1.34280961289779
1698,3.04720758188688,1.30817461759362
1699,3.04720758188688,1.2897360732015
1700,3.04720758188688,1.26009192315201
1701,3.04720758188688,1.30195402604301
1702,3.04720758188688,1.27587038724703
1703,3.04720758188688,1.34298969355413
1704,3.04720758188688,1.27579558944649
1705,3.04720758188688,1.29199592018356
1706,3.04720758188688,1.33339266385389
1707,3.04720758188688,1.29190366369186
1708,3.04720758188688,1.2573746248984
1709,3.04720758188688,1.26222774085195
1710,3.04720758188688,1.29759706966118
1711,3.04720758188688,1.25079987373524
1712,3.04720758188688,1.30808692738287
1713,3.04720758188688,1.2599866392519
1714,3.04720758188688,1.20697893065725
1715,3.04720758188688,1.24452763736423
1716,3.04720758188688,1.2195641752781
1717,3.04720758188688,1.21348601149534
1718,3.04720758188688,1.22842239899978
1719,3.04720758188688,1.27439083782583
1720,3.04720758188688,1.21522102853176
1721,3.04720758188688,1.25294233044379
1722,3.04720758188688,1.27091531265697
1723,3.04720758188688,1.19296254806878
1724,3.04720758188688,1.1470786478716
1725,3.04720758188688,1.15107203367626
1726,3.04720758188688,1.1456411920825
1727,3.04720758188688,1.19819855835242
1728,3.04720758188688,1.25123599417015
1729,3.04720758188688,1.23859856535101
1730,3.04720758188688,1.25743063028568
1731,3.04720758188688,1.24673070247226
1732,3.04720758188688,1.20602391704997
1733,3.04720758188688,1.18821953248772
1734,3.04720758188688,1.27423571088354
1735,3.04720758188688,1.27484443153285
1736,3.04720758188688,1.22278030894176
1737,3.04720758188688,1.17193208339507
1738,3.04720758188688,1.1285472546789
1739,3.04720758188688,1.15548897433232
1740,3.04720758188688,1.21799717864772
1741,3.04720758188688,1.21833378156675
1742,3.04720758188688,1.18743776024766
1743,3.04720758188688,1.23486459817967
1744,3.04720758188688,1.21917720278258
1745,3.04720758188688,1.20094841227163
1746,3.04720758188688,1.2116598547334
1747,3.04720758188688,1.24033596197691
1748,3.04720758188688,1.21246639595138
1749,3.04720758188688,1.3121804269904
1750,3.04720758188688,1.29939886981472
1751,3.04720758188688,1.2867454247902
1752,3.04720758188688,1.28220385295669
1753,3.04720758188688,1.25300815922578
1754,3.04720758188688,1.38858103104018
1755,3.04720758188688,1.38348684789587
1756,3.04720758188688,1.30511003892304
1757,3.04720758188688,1.33159695270734
1758,3.04720758188688,1.26952026621279
1759,3.04720758188688,1.30419276538617
1760,3.04720758188688,1.34551398640094
1761,3.04720758188688,1.31030336196834
1762,3.04720758188688,1.26509371418136
1763,3.04720758188688,1.21007007443414
1764,3.04720758188688,1.22750001511339
1765,3.04720758188688,1.21289793165639
1766,3.04720758188688,1.3039326162873
1767,3.04720758188688,1.3269033637811
1768,3.04720758188688,1.23992968128175
1769,3.04720758188688,1.26140512059726
1770,3.04720758188688,1.21934067094808
1771,3.04720758188688,1.30292145013189
1772,3.04720758188688,1.20225812585438
1773,3.04720758188688,1.18004197827699
1774,3.04720758188688,1.15789666824441
1775,3.04720758188688,1.11103052230547
1776,3.04720758188688,1.06915991004102
1777,3.04720758188688,1.11805240223253
1778,3.04720758188688,1.11153364768436
1779,3.04720758188688,1.09613698734748
1780,3.04720758188688,1.10672232156501
1781,3.04720758188688,1.14689693945953
1782,3.04720758188688,1.0656386878187
1783,3.04720758188688,1.1286864648454
1784,3.04720758188688,1.07930884171781
1785,3.04720758188688,1.15740486378617
1786,3.04720758188688,1.28409092619926
1787,3.04720758188688,1.24407784587413
1788,3.04720758188688,1.2138553324755
1789,3.04720758188688,1.251973193592
1790,3.04720758188688,1.11168070396515
1791,3.04720758188688,1.17292590812393
1792,3.04720758188688,1.11693366618405
1793,3.04720758188688,1.18998296194062
1794,3.04720758188688,1.20928473617194
1795,3.04720758188688,1.20044299889076
1796,3.04720758188688,1.09754918191374
1797,3.04720758188688,1.04555557274457
1798,3.04720758188688,1.13642874229707
1799,3.04720758188688,1.09403009256761
1800,3.04720758188688,1.07008360596289
1801,3.04720758188688,1.0567601596876
1802,3.04720758188688,1.15501483598103
1803,3.04720758188688,1.15082611539903
1804,3.04720758188688,1.11583415237437
1805,3.04720758188688,1.22679997010657
1806,3.04720758188688,1.20216344722432
1807,3.04720758188688,1.10624173999343
1808,3.04720758188688,1.05460757320672
1809,3.04720758188688,1.24211648305861
1810,3.04720758188688,1.22288043715038
1811,3.04720758188688,1.18250725966217
1812,3.04720758188688,1.20294204152154
1813,3.04720758188688,1.18904581229771
1814,3.04720758188688,1.21143851048727
1815,3.04720758188688,1.21742765268512
1816,3.04720758188688,1.23252586614513
1817,3.04720758188688,1.23096822538403
1818,3.04720758188688,1.12636615729869
1819,3.04720758188688,1.07470977696539
1820,3.04720758188688,1.1032662871523
1821,3.04720758188688,1.06938981075417
1822,3.04720758188688,1.05681404969283
1823,3.04720758188688,1.00812100466973
1824,3.04720758188688,0.97850230724873
1825,3.04720758188688,1.02511807013955
1826,3.04720758188688,1.00707171312049
1827,3.04720758188688,0.941397917089315
1828,3.04720758188688,1.06592133496211
1829,3.04720758188688,1.10773234438806
1830,3.04720758188688,1.07081202000113
1831,3.04720758188688,0.992474692429124
1832,3.04720758188688,0.917616799906284
1833,3.04720758188688,0.954824406633791
1834,3.04720758188688,0.971267241887528
1835,3.04720758188688,0.905627056575614
1836,3.04720758188688,0.983515727776859
1837,3.04720758188688,0.999266149869396
1838,3.04720758188688,0.929462241474435
1839,3.04720758188688,1.04829461427542
1840,3.04720758188688,1.0228209715957
1841,3.04720758188688,1.03226110049641
1842,3.04720758188688,0.963859457951297
1843,3.04720758188688,1.01878138733206
1844,3.04720758188688,0.914222266305412
1845,3.04720758188688,0.996382976115426
1846,3.04720758188688,1.04311665533793
1847,3.04720758188688,0.985963673515394
1848,3.04720758188688,0.922553916891946
1849,3.04720758188688,0.936311669495249
1850,3.04720758188688,0.903577467949139
1851,3.04720758188688,0.908850355937336
1852,3.04720758188688,0.932426215182659
1853,3.04720758188688,0.869595255452396
1854,3.04720758188688,0.858608621321202
1855,3.04720758188688,0.794244484103695
1856,3.04720758188688,0.794556248477911
1857,3.04720758188688,0.841549626235626
1858,3.04720758188688,0.855896842215314
1859,3.04720758188688,0.82129216619737
1860,3.04720758188688,0.830597917772525
1861,3.04720758188688,0.787953368668063
1862,3.04720758188688,0.836590335126187
1863,3.04720758188688,0.824511660604566
1864,3.04720758188688,0.79677365942197
1865,3.04720758188688,0.799459792081522
1866,3.04720758188688,0.847996274145048
1867,3.04720758188688,0.831346855679491
1868,3.04720758188688,0.814562204818673
1869,3.04720758188688,0.88076362008026
1870,3.04720758188688,0.935332831558218
1871,3.04720758188688,0.884287224386356
1872,3.04720758188688,0.782537110013493
1873,3.04720758188688,0.810308412116271
1874,3.04720758188688,0.894551320626325
1875,3.04720758188688,0.85608874249413
1876,3.04720758188688,0.800590954093594
1877,3.04720758188688,0.890365927629488
1878,3.04720758188688,0.883711590278845
1879,3.04720758188688,0.908596476427002
1880,3.04720758188688,0.875981073037125
1881,3.04720758188688,0.9628268353271
1882,3.04720758188688,0.86584902347741
1883,3.04720758188688,0.862742380449176
1884,3.04720758188688,0.86024690131865
1885,3.04720758188688,0.828845712552923
1886,3.04720758188688,0.772635756415907
1887,3.04720758188688,0.772353674348979
1888,3.04720758188688,0.831822718381616
1889,3.04720758188688,0.823760279587383
1890,3.04720758188688,0.870721779028856
1891,3.04720758188688,0.813540014486543
1892,3.04720758188688,0.761062506000483
1893,3.04720758188688,0.784726503125149
1894,3.04720758188688,0.778276847253363
1895,3.04720758188688,0.743106294876347
1896,3.04720758188688,0.700123462532047
1897,3.04720758188688,0.660921567906597
1898,3.04720758188688,0.585078928323985
1899,4.52795741087074,4.52795741087074
1900,4.52795741087074,0.222684031885839
1901,4.52795741087074,4.44085088199607
1902,4.52795741087074,4.47633785702863
1903,4.52795741087074,4.44524967619982
1904,4.52795741087074,4.39620955067148
1905,4.52795741087074,4.43220089588154
1906,4.52795741087074,4.42399634483047
1907,4.52795741087074,4.44572388423185
1908,4.52795741087074,4.4674045438584
1909,4.52795741087074,4.44666856470723
1910,4.52795741087074,4.43649685668023
1911,4.52795741087074,4.41153018316339
1912,4.52795741087074,4.37503029970628
1913,4.52795741087074,4.31254716501708
1914,4.52795741087074,4.27735367074807
1915,4.52795741087074,4.2473996479034
1916,4.52795741087074,4.19291459324173
1917,4.52795741087074,4.14624167458842
1918,4.52795741087074,4.15399426843652
1919,4.52795741087074,4.15969202550287
1920,4.52795741087074,4.08111781121316
1921,4.52795741087074,4.04212467725559
1922,4.52795741087074,3.99796073554227
1923,4.52795741087074,3.99744713745095
1924,4.52795741087074,3.961106307251
1925,4.52795741087074,3.89899587517458
1926,4.52795741087074,3.85443058512124
1927,4.52795741087074,3.8222887909382
1928,4.52795741087074,3.82449926776098
1929,4.52795741087074,3.81871799082682
1930,4.52795741087074,3.74737363451921
1931,4.52795741087074,3.7074512378203
1932,4.52795741087074,3.6778309668263
1933,4.52795741087074,3.64232520042356
1934,4.52795741087074,3.62148829273038
1935,4.52795741087074,3.609942240093
1936,4.52795741087074,3.56262382028649
1937,4.52795741087074,3.49728488951698
1938,4.52795741087074,3.49525979866989
1939,4.52795741087074,3.47019561920416
1940,4.52795741087074,3.44626105640688
1941,4.52795741087074,3.45113854835437
1942,4.52795741087074,3.35528382142939
1943,4.52795741087074,3.31791880625784
1944,4.52795741087074,3.29144712837975
1945,4.52795741087074,3.28627346941931
1946,4.52795741087074,3.27745267012749
1947,4.52795741087074,3.2504658362057
1948,4.52795741087074,3.17933826447012
1949,4.52795741087074,3.15133704684594
1950,4.52795741087074,3.10878886252031
1951,4.52795741087074,3.06313366858169
1952,4.52795741087074,3.00861712792118
1953,4.52795741087074,3.01537132469106
1954,4.52795741087074,2.94035385024903
1955,4.52795741087074,2.87658549627208
1956,4.52795741087074,2.80148781979384
1957,4.52795741087074,2.74693817293407
1958,4.52795741087074,2.69693158900248
1959,4.52795741087074,2.66789931306871
1960,4.52795741087074,2.66889048026512
1961,4.52795741087074,2.65525806740288
1962,4.52795741087074,2.60252284502338
1963,4.52795741087074,2.59959099370129
1964,4.52795741087074,2.53323428994058
1965,4.52795741087074,2.54240112614118
1966,4.52795741087074,2.55328961962934
1967,4.52795741087074,2.55425933919399
1968,4.52795741087074,2.52795636457521
1969,4.52795741087074,2.52588310241238
1970,4.52795741087074,2.51601131291764
1971,4.52795741087074,2.50078672835752
1972,4.52795741087074,2.50961684273165
1973,4.52795741087074,2.53932048016634
1974,4.52795741087074,2.51714333406483
1975,4.52795741087074,2.50601313079881
1976,4.52795741087074,2.49992979665959
1977,4.52795741087074,2.45685188528984
1978,4.52795741087074,2.43590011362202
1979,4.52795741087074,2.42117583400154
1980,4.52795741087074,2.35838117926744
1981,4.52795741087074,2.31465391988715
1982,4.52795741087074,2.2831274586185
1983,4.52795741087074,2.26357244537739
1984,4.52795741087074,2.2258972148016
1985,4.52795741087074,2.21253539556976
1986,4.52795741087074,2.1622622706781
1987,4.52795741087074,2.07281237656867
1988,4.52795741087074,2.01278517070305
1989,4.52795741087074,1.99358597178058
1990,4.52795741087074,1.97534078241768
1991,4.52795741087074,1.92450678269551
1992,4.52795741087074,1.89787193082659
1993,4.52795741087074,1.87758434019537
1994,4.52795741087074,1.83236630637374
1995,4.52795741087074,1.85091240866504
1996,4.52795741087074,1.80993712598325
1997,4.52795741087074,1.83753540418929
1998,4.52795741087074,1.82799541835653
1999,4.52795741087074,1.80114905040841
2000,4.52795741087074,1.795217981022
2001,4.52795741087074,1.78859554975987
2002,4.52795741087074,1.80665308518087
2003,4.52795741087074,1.78921339530777
2004,4.52795741087074,1.77100578911698
2005,4.52795741087074,1.73785763614768
2006,4.52795741087074,1.72278844265447
2007,4.52795741087074,1.70663874836538
2008,4.52795741087074,1.67217578525295
2009,4.52795741087074,1.61390658766461
2010,4.52795741087074,1.57991647478438
2011,4.52795741087074,1.54193257648301
2012,4.52795741087074,1.5430673744832
2013,4.52795741087074,1.51194120347819
2014,4.52795741087074,1.48811891766306
2015,4.52795741087074,1.42954254194108
2016,4.52795741087074,1.36290111550503
2017,4.52795741087074,1.34382018718363
2018,4.52795741087074,1.31510467597156
2019,4.52795741087074,1.29715440880418
2020,4.52795741087074,1.28325936034828
2021,4.52795741087074,1.26361281392043
2022,4.52795741087074,1.24006250061518
2023,4.52795741087074,1.16799740424924
2024,4.52795741087074,1.16282667808716
2025,4.52795741087074,1.12739986997964
2026,4.52795741087074,1.17561295515685
2027,4.52795741087074,1.20894817068591
2028,4.52795741087074,1.21068609097615
2029,4.52795741087074,1.15907103596735
2030,4.52795741087074,1.10364465490676
2031,4.52795741087074,1.16326041059462
2032,4.52795741087074,1.1878841529811
2033,4.52795741087074,1.25762478937504
2034,4.52795741087074,1.24527623692982
2035,4.52795741087074,1.19608652072085
2036,4.52795741087074,1.24651946598253
2037,4.52795741087074,1.29948151203379
2038,4.52795741087074,1.30129766704572
2039,4.52795741087074,1.2964230686527
2040,4.52795741087074,1.32639523932759
2041,4.52795741087074,1.26414336785333
2042,4.52795741087074,1.29627738963528
2043,4.52795741087074,1.30148750259684
2044,4.52795741087074,1.35401013333757
2045,4.52795741087074,1.35867916724656
2046,4.52795741087074,1.50286692035137
2047,4.52795741087074,1.52154318016721
2048,4.52795741087074,1.45149631572188
2049,4.52795741087074,1.39434751582942
2050,4.52795741087074,1.44497752278321
2051,4.52795741087074,1.60250373198235
2052,4.52795741087074,1.57062442255574
2053,4.52795741087074,1.518357645757
2054,4.52795741087074,1.46586479925298
2055,4.52795741087074,1.47152684568859
2056,4.52795741087074,1.5206686850248
2057,4.52795741087074,1.55913613754273
2058,4.52795741087074,1.55656429652652
2059,4.52795741087074,1.50917553278373
2060,4.52795741087074,1.57452246057195
2061,4.52795741087074,1.57829977990336
2062,4.52795741087074,1.56915981403369
2063,4.52795741087074,1.50247736155615
2064,4.52795741087074,1.48479782762665
2065,4.52795741087074,1.421975555958
2066,4.52795741087074,1.38796398530882
2067,4.52795741087074,1.44969203676011
2068,4.52795741087074,1.44015592894983
2069,4.52795741087074,1.75390131960976
2070,4.52795741087074,1.69202527560009
2071,4.52795741087074,1.62859831216765
2072,4.52795741087074,1.59018531452082
2073,4.52795741087074,1.57594171555959
2074,4.52795741087074,1.56533691592947
2075,4.52795741087074,1.51481067038543
2076,4.52795741087074,1.46472147375816
2077,4.52795741087074,1.41334366377862
2078,4.52795741087074,1.36576154313966
2079,4.52795741087074,1.71415062300425
2080,4.52795741087074,1.65370915820188
2081,4.52795741087074,1.63381652197126
2082,4.52795741087074,1.61123164777002
2083,4.52795741087074,1.55681777355818
,,1.31659553426849
