,Max Error,Error
1661,0.877609362796,0.283188848389
1662,0.877609362796,0.303716977042
1663,0.877609362796,0.281965165288
1664,0.877609362796,0.291740127949
1665,0.877609362796,0.274673540786
1666,0.877609362796,0.261871988208
1667,0.877609362796,0.259988645942
1668,0.877609362796,0.262970120532
1669,0.877609362796,0.262760590925
1670,0.877609362796,0.255946286734
1671,0.877609362796,0.233880437056
1672,0.877609362796,0.231000745319
1673,0.877609362796,0.222289201063
1674,0.877609362796,0.213864532227
1675,0.877609362796,0.223750364211
1676,0.877609362796,0.218814987113
1677,0.877609362796,0.202822223629
1678,0.877609362796,0.198334304467
1679,0.877609362796,0.180738013203
1680,0.877609362796,0.1801050682
1681,0.877609362796,0.169767912663
1682,0.877609362796,0.169745121827
1683,0.877609362796,0.164015135058
1684,0.877609362796,0.152819366309
1685,0.877609362796,0.147476795629
1686,0.877609362796,0.133598199452
1687,0.877609362796,0.137558974153
1688,0.877609362796,0.133537439573
1689,0.877609362796,0.125789686143
1690,0.877609362796,0.123905727194
1691,0.877609362796,0.110189345198
1692,0.877609362796,0.102612153697
1693,0.877609362796,0.107528209911
1694,0.877609362796,0.11427413912
1695,0.877609362796,0.0958886554296
1696,0.877609362796,0.0933251854817
1697,0.877609362796,0.0942719816122
1698,0.877609362796,0.0962712325014
1699,0.877609362796,0.094229179381
1700,0.877609362796,0.0950269691654
1701,0.877609362796,0.0955354166397
1702,0.877609362796,0.0987742975807
1703,0.877609362796,0.102377847252
1704,0.877609362796,0.0982994549849
1705,0.877609362796,0.0969838818596
1706,0.877609362796,0.0939908922146
1707,0.877609362796,0.0870013070847
1708,0.877609362796,0.0910216233883
1709,0.877609362796,0.0844000050599
1710,0.877609362796,0.0796703889087
1711,0.877609362796,0.0790613368813
1712,0.877609362796,0.0833190115651
1713,0.877609362796,0.0783943315267
1714,0.877609362796,0.0758097591745
1715,0.877609362796,0.0795721600996
1716,0.877609362796,0.0842625488517
1717,0.877609362796,0.0814812928336
1718,0.877609362796,0.0767020533374
1719,0.877609362796,0.0759603704047
1720,0.877609362796,0.0657316652814
1721,0.877609362796,0.0638420408212
1722,0.877609362796,0.064590771517
1723,0.877609362796,0.0696817000373
1724,0.877609362796,0.0705905878484
1725,0.877609362796,0.0577931700357
1726,0.877609362796,0.0484721905284
1727,0.877609362796,0.0468452229092
1728,0.877609362796,0.0455502951412
1729,0.877609362796,0.0390542243505
1730,0.877609362796,0.0381738595969
1731,0.877609362796,0.0372314046916
1732,0.877609362796,0.026168297256
1733,0.877609362796,0.0280739688796
1734,0.877609362796,0.0292504026413
1735,0.877609362796,0.0330540586768
1736,0.877609362796,0.0265539990708
1737,0.877609362796,0.00597188926102
1738,0.877609362796,0.0320071654865
1739,0.877609362796,0.0370087627657
1740,0.877609362796,0.0234505810849
1741,0.877609362796,0.0174311276999
1742,0.877609362796,0.0138076019079
1743,0.877609362796,0.0165402170001
1744,0.877609362796,0.0230602958675
1745,0.877609362796,0.0199653955413
1746,0.877609362796,0.0155458905512
1747,0.877609362796,0.0212947678813
1748,0.877609362796,0.0841559042278
1749,0.877609362796,0.083993747362
1750,0.877609362796,0.0684668610805
1751,0.877609362796,0.0717857799124
1752,0.877609362796,0.0488190142517
1753,0.877609362796,0.0120984440281
1754,0.877609362796,0.0132630765295
1755,0.877609362796,0.0190825965607
1756,0.877609362796,0.0106483966805
1757,0.877609362796,0.0061037260115
1758,0.877609362796,0.0390611473552
1759,0.877609362796,0.0295794657264
1760,0.877609362796,0.00600904626318
1761,0.877609362796,0.00461748390211
1762,0.877609362796,0.0202919327604
1763,0.877609362796,0.041142172853
1764,0.877609362796,0.0480104244993
1765,0.877609362796,0.0696360279529
1766,0.877609362796,0.0785542772211
1767,0.877609362796,0.0764715614071
1768,0.877609362796,0.0937653035388
1769,0.877609362796,0.118852911873
1770,0.877609362796,0.0982402822784
1771,0.877609362796,0.0896387400547
1772,0.877609362796,0.045985806898
1773,0.877609362796,0.048561260137
1774,0.877609362796,0.0174022944384
1775,0.877609362796,0.012968156381
1776,0.877609362796,0.0154408550604
1777,0.877609362796,0.0147084410372
1778,0.877609362796,0.0228887062667
1779,0.877609362796,0.0249449581742
1780,0.877609362796,0.0149757981555
1781,0.877609362796,0.0175448226949
1782,0.877609362796,0.052037922452
1783,0.877609362796,0.0174041405568
1784,0.877609362796,0.0259452570569
1785,0.877609362796,0.0236946255707
1786,0.877609362796,0.0323614608196
1787,0.877609362796,0.0582760944583
1788,0.877609362796,0.0779015918728
1789,0.877609362796,0.0812815566975
1790,0.877609362796,0.0464248516278
1791,0.877609362796,0.0457081413201
1792,0.877609362796,0.0102735564274
1793,0.877609362796,0.000460244503176
1794,0.877609362796,0.00652552172227
1795,0.877609362796,0.0392603745788
1796,0.877609362796,0.0425681393112
1797,0.877609362796,0.0324461570263
1798,0.877609362796,0.00649766764601
1799,0.877609362796,0.00212716357478
1800,0.877609362796,0.00193844265956
1801,0.877609362796,0.0100175180666
1802,0.877609362796,0.0303882683545
1803,0.877609362796,0.0302210094244
1804,0.877609362796,0.0236791661133
1805,0.877609362796,0.00323800709802
1806,0.877609362796,0.0257129514676
1807,0.877609362796,0.0633994438285
1808,0.877609362796,0.0556447411055
1809,0.877609362796,0.048754985325
1810,0.877609362796,0.0926537507495
1811,0.877609362796,0.0436394415059
1812,0.877609362796,0.0229152038367
1813,0.877609362796,0.0220700476839
1814,0.877609362796,0.019300201847
1815,0.877609362796,0.0170395770141
1816,0.877609362796,0.0121085631937
1817,0.877609362796,0.00348752161562
1818,0.877609362796,0.00131037352799
1819,0.877609362796,0.0359654855913
1820,0.877609362796,0.011119078922
1821,0.877609362796,0.0104564744725
1822,0.877609362796,0.00436183843755
1823,0.877609362796,0.00283622186564
1824,0.877609362796,0.000696791789445
1825,0.877609362796,0.0202735053754
1826,0.877609362796,0.0123149226587
1827,0.877609362796,0.00838958837392
1828,0.877609362796,0.000199496656372
1829,0.877609362796,0.0250580911002
1830,0.877609362796,0.00707194149306
1831,0.877609362796,0.00323768595323
1832,0.877609362796,0.0103248960435
1833,0.877609362796,0.0110291455284
1834,0.877609362796,0.0300646377902
1835,0.877609362796,0.0249187174987
1836,0.877609362796,0.0553343948597
1837,0.877609362796,0.0441297995073
1838,0.877609362796,0.0361829777594
1839,0.877609362796,0.0268170807686
1840,0.877609362796,0.0252754048232
1841,0.877609362796,0.0712469696514
1842,0.877609362796,0.0316621750916
1843,0.877609362796,0.0323111665244
1844,0.877609362796,0.0218759832674
1845,0.877609362796,0.0341723271585
1846,0.877609362796,0.0320342745576
1847,0.877609362796,0.0701331986977
1848,0.877609362796,0.0639671364365
1849,0.877609362796,0.00461450318675
1850,0.877609362796,0.00735561788722
1851,0.877609362796,0.0243276610405
1852,0.877609362796,0.0267817616932
1853,0.877609362796,0.0266334669946
1854,0.877609362796,0.0317926754202
1855,0.877609362796,0.0350790450525
1856,0.877609362796,0.0337397479785
1857,0.877609362796,0.0759653070073
1858,0.877609362796,0.0575218099419
1859,0.877609362796,0.0066050657934
1860,0.877609362796,0.0184863532951
1861,0.877609362796,0.0171661002032
1862,0.877609362796,0.0170281263966
1863,0.877609362796,0.0159418407702
1864,0.877609362796,0.0259054977806
1865,0.877609362796,0.0461765182948
1866,0.877609362796,0.0492583612343
1867,0.877609362796,0.0455442130491
1868,0.877609362796,0.0451152048397
1869,0.877609362796,0.0929599728469
1870,0.877609362796,0.00715507381822
1871,0.877609362796,0.00776910188017
1872,0.877609362796,0.00177786187631
1873,0.877609362796,0.0391687958987
1874,0.877609362796,0.0370102625326
1875,0.877609362796,0.0455455832786
1876,0.877609362796,0.0442746705334
1877,0.877609362796,0.00629579234525
1878,0.877609362796,0.0574119305844
1879,0.877609362796,0.0554561326928
1880,0.877609362796,0.0405219274785
1881,0.877609362796,0.0814050768306
1882,0.877609362796,0.0148293023826
1883,0.877609362796,0.0134892388241
1884,0.877609362796,0.0126991207569
1885,0.877609362796,0.0111760562441
1886,0.877609362796,0.00948558562743
1887,0.877609362796,0.0321559410914
1888,0.877609362796,0.0445063119032
1889,0.877609362796,0.0327277165811
1890,0.877609362796,0.0352171225887
1891,0.877609362796,0.0359288752067
1892,0.877609362796,0.00342895556144
1893,0.877609362796,0.0399689350925
1894,0.877609362796,0.0415777957151
1895,0.877609362796,0.063070628474
1896,0.877609362796,0.0303105885959
1897,0.877609362796,0.0180507081713
1898,0.877609362796,0.0181886404524
1899,0.877609362796,0.0199083763505
1900,0.877609362796,0.0141038478697
1901,0.877609362796,0.0146162632397
1902,0.877609362796,0.0156763362541
1903,0.877609362796,0.0147171766373
1904,0.877609362796,0.0136496916027
1905,0.877609362796,0.0101665399569
1906,0.877609362796,0.0171597722935
1907,0.877609362796,0.0197431186504
1908,0.877609362796,0.0698046740827
1909,0.877609362796,0.101425199189
1910,0.877609362796,0.0377655883101
1911,0.877609362796,0.0342083547526
1912,0.877609362796,0.0243591003107
1913,0.877609362796,0.0217013603331
1914,0.877609362796,0.0149554850416
1915,0.877609362796,0.0124220472575
1916,0.877609362796,0.0094044885273
1917,0.877609362796,0.0116399541954
1918,0.877609362796,0.0511144326079
1919,0.877609362796,0.0585046805614
1920,0.877609362796,0.0553411437843
1921,0.877609362796,0.0703684587679
1922,0.877609362796,0.0718457903423
1923,0.877609362796,0.0961812265428
1924,0.877609362796,0.100172568278
1925,0.877609362796,0.0601293601688
1926,0.877609362796,0.0591471256243
1927,0.877609362796,0.0536820094275
1928,0.877609362796,0.0217755132455
1929,0.877609362796,0.0192893630284
1930,0.877609362796,0.0118501946133
1931,0.877609362796,0.00132697728837
1932,0.877609362796,0.000114873792911
1933,0.877609362796,0.0306427479284
1934,0.877609362796,0.0287435154215
1935,0.877609362796,0.0384779413657
1936,0.877609362796,0.0306152427322
1937,0.877609362796,0.0336345018312
1938,0.877609362796,0.038548814278
1939,0.877609362796,0.0384899025327
1940,0.877609362796,0.0535266639882
1941,0.877609362796,0.0379757673453
1942,0.877609362796,0.035171133417
1943,0.877609362796,0.000548071098446
1944,0.877609362796,0.00411622880719
1945,0.877609362796,0.0260411813659
1946,0.877609362796,0.0277478099417
1947,0.877609362796,0.0298247557694
1948,0.877609362796,0.00951379888444
1949,0.877609362796,0.0048016651628
1950,0.877609362796,0.00997612088121
1951,0.877609362796,0.0180641746083
1952,0.877609362796,0.0211430975361
1953,0.877609362796,0.0189310730529
1954,0.877609362796,0.0142904847092
1955,0.877609362796,0.0235153135719
1956,0.877609362796,0.0172463674844
1957,0.877609362796,0.0218919026746
1958,0.877609362796,0.0309394599989
1959,0.877609362796,0.00514456401062
1960,0.877609362796,0.00457748048968
1961,0.877609362796,0.00178677925874
1962,0.877609362796,0.0187539421521
1963,0.877609362796,0.0302382011986
1964,0.877609362796,0.00363894641127
1965,0.877609362796,0.00847484436485
1966,0.877609362796,0.00316300911407
1967,0.877609362796,0.0117450022596
1968,0.877609362796,0.00282844588582
1969,0.877609362796,0.00114895504192
1970,0.877609362796,0.00660820503725
1971,0.877609362796,0.0157061259782
1972,0.877609362796,0.00881789718006
1973,0.877609362796,0.00648767553497
1974,0.877609362796,0.0150695915125
1975,0.877609362796,0.0225493451084
1976,0.877609362796,0.0193449283271
1977,0.877609362796,0.0141672970298
1978,0.877609362796,0.0314872025118
1979,0.877609362796,0.0292663380803
1980,0.877609362796,0.0516675984413
1981,0.877609362796,0.0188830069231
1982,0.877609362796,0.0127413521261
1983,0.877609362796,0.0167818353445
1984,0.877609362796,0.0125572929323
1985,0.877609362796,0.0125511666017
1986,0.877609362796,0.0264914418155
1987,0.877609362796,0.00643230091883
1988,0.877609362796,0.0496362980542
1989,0.877609362796,0.0476584462549
1990,0.877609362796,0.0434901499175
1991,0.877609362796,0.047109829961
1992,0.877609362796,0.00826261512757
1993,0.877609362796,0.000208037624024
1994,0.877609362796,0.00424644830126
1995,0.877609362796,0.00849969491117
1996,0.877609362796,0.00760762799212
1997,0.877609362796,0.000449706181746
1998,0.877609362796,0.00119357725935
1999,0.877609362796,0.00610765940415
2000,0.877609362796,0.004051687453
2001,0.877609362796,0.0112663398726
2002,0.877609362796,0.0540606034575
2003,0.877609362796,0.04738308418
2004,0.877609362796,0.0372957441359
2005,0.877609362796,0.00279113368882
2006,0.877609362796,0.00326942783366
2007,0.877609362796,0.0249283760828
2008,0.877609362796,0.0213413382517
2009,0.877609362796,0.0219059344891
2010,0.877609362796,0.0178241153935
2011,0.877609362796,0.0180117870479
2012,0.877609362796,0.268126616017
2013,0.877609362796,0.0216226947887
2014,0.877609362796,0.0182928409082
2015,0.877609362796,0.0742793281997
2016,0.877609362796,0.0630236025193
2017,0.877609362796,0.116396636377
2018,0.877609362796,0.141004176097
2019,0.877609362796,0.148688470028
2020,0.877609362796,0.141353051475
2021,0.877609362796,0.193175614276
2022,0.877609362796,0.250766886666
2023,0.877609362796,0.303415651733
2024,0.877609362796,0.262840845044
2025,0.877609362796,0.256804446723
2026,0.877609362796,0.298755938409
2027,0.877609362796,0.326916740558
2028,0.877609362796,0.308572872659
2029,0.877609362796,0.273485326747
2030,0.877609362796,0.28701955906
2031,0.877609362796,0.246660809473
2032,0.877609362796,0.293561615866
2033,0.877609362796,0.158103400556
2034,0.877609362796,0.13933557716
2035,0.877609362796,0.153518494445
2036,0.877609362796,0.0945085915255
2037,0.877609362796,0.098625941807
2038,0.877609362796,0.0614486859978
2039,0.877609362796,0.0557608604122
2040,0.877609362796,0.0274206700054
2041,0.877609362796,0.00317002313952
2042,0.877609362796,0.081031866767
2043,0.877609362796,0.12395740385
2044,0.877609362796,0.0203800804276
2045,0.877609362796,0.0293603777976
2046,0.877609362796,0.0245648209163
2047,0.877609362796,0.0403819917721
2048,0.877609362796,0.233376501759
2049,0.877609362796,0.229593717019
2050,0.877609362796,0.114409538731
2051,0.877609362796,0.0982530528304
2052,0.877609362796,0.101527361288
2053,0.877609362796,0.0609602096641
2054,0.877609362796,0.0673735008022
2055,0.877609362796,0.0656170054346
2056,0.877609362796,0.0727106006471
2057,0.877609362796,0.073057788633
2058,0.877609362796,0.163872279877
2059,0.877609362796,0.130270517997
2060,0.877609362796,0.154509359914
2061,0.877609362796,0.119136051257
2062,0.877609362796,0.116405776584
2063,0.877609362796,0.0925741248493
2064,0.877609362796,0.026005554637
2065,0.877609362796,0.0129573590704
2066,0.877609362796,0.228763591426
2067,0.877609362796,0.227670401073
2068,0.877609362796,0.226429981198
2069,0.877609362796,0.227674380923
2070,0.877609362796,0.243812955286
2071,0.877609362796,0.239317192249
2072,0.877609362796,0.28538649351
2073,0.877609362796,0.278158687429
2074,0.877609362796,0.287117757284
2075,0.877609362796,0.277973001842
2076,0.877609362796,0.32122481523
2077,0.877609362796,0.3313611726
2078,0.877609362796,0.332959102762
2079,0.877609362796,0.33053857359
2080,0.877609362796,0.324904001221
2081,0.877609362796,0.367893866666
2082,0.877609362796,0.357708856181
2083,0.877609362796,0.374186758775
2084,0.877609362796,0.580852286617
2085,0.877609362796,0.0698989325549
2086,0.877609362796,0.0667041117486
2087,0.877609362796,0.0725997754573
2088,0.877609362796,0.161994885338
2089,0.877609362796,0.335664588974
2090,0.877609362796,0.342676486494
2091,0.877609362796,0.332126883379
2092,0.877609362796,0.0423265903291
2093,0.877609362796,0.144703288635
2094,0.877609362796,0.337422753745
2095,0.877609362796,0.324882464949
2096,0.877609362796,0.344041356429
2097,0.877609362796,0.342185486151
2098,0.877609362796,0.349046042632
2099,0.877609362796,0.357261200155
2100,0.877609362796,0.344980835614
2101,0.877609362796,0.349957226173
2102,0.877609362796,0.358538310671
2103,0.877609362796,0.356253347195
2104,0.877609362796,0.352515949228
2105,0.877609362796,0.369667584549
2106,0.877609362796,0.376025194486
2107,0.877609362796,0.381061225426
2108,0.877609362796,0.381964962837
2109,0.877609362796,0.377758533967
2110,0.877609362796,0.37426444729
2111,0.877609362796,0.367570948783
2112,0.877609362796,0.356259643427
2113,0.877609362796,0.398185063987
2114,0.877609362796,0.393609377718
2115,0.877609362796,0.386803981826
2116,0.877609362796,0.388387556599
2117,0.877609362796,0.415219942475
2118,0.877609362796,0.397335541086
2119,0.877609362796,0.386484398152
2120,0.877609362796,0.379308863647
2121,0.877609362796,0.37428283307
2122,0.877609362796,0.38004340312
2123,0.877609362796,0.377496073725
2124,0.877609362796,0.360292960617
2125,0.877609362796,0.348929601208
2126,0.877609362796,0.345597557023
2127,0.877609362796,0.338951771465
2128,0.877609362796,0.34254154272
2129,1.23427623238,1.23427623238
2130,1.23427623238,1.18205031536
2131,1.23427623238,0.102203950952
2132,1.23427623238,0.102453259501
2133,1.23427623238,0.122942563008
2134,1.23427623238,0.118981657727
2135,1.23427623238,0.170411376827
2136,1.23427623238,0.172018549444
2137,1.23427623238,0.182030111054
2138,1.23427623238,0.24596304818
2139,1.23427623238,0.244559321552
2140,1.23427623238,0.252340681578
2141,1.23427623238,0.24066680739
2142,1.23427623238,0.170877741801
2143,1.23427623238,0.155652978492
2144,1.23427623238,0.154363830032
2145,1.23427623238,0.184194062522
2146,1.23427623238,0.18792136865
2147,1.23427623238,0.232397787208
2148,1.23427623238,0.161563323721
2149,1.23427623238,0.156804819516
2150,1.23427623238,0.140388039676
2151,1.23427623238,0.15798813373
2152,1.23427623238,0.124982200623
2153,1.23427623238,0.126382939491
2154,1.23427623238,0.105711761451
2155,1.23427623238,0.108520915059
2156,1.23427623238,0.0969684411451
2157,1.23427623238,0.0821213417693
2158,1.23427623238,0.13389995055
2159,1.23427623238,0.132776730173
2160,1.23427623238,0.13239662045
2161,1.23427623238,0.129822149496
2162,1.23427623238,0.0764810972848
2163,1.23427623238,0.056654779543
2164,1.23427623238,0.0565439387822
2165,1.23427623238,0.0467795969805
2166,1.23427623238,0.0481471188339
2167,1.23427623238,0.0458435225735
2168,1.23427623238,0.0363776894695
2169,1.23427623238,0.102188638534
2170,1.23427623238,0.120849100828
2171,1.23427623238,0.0920393655395
2172,1.23427623238,0.0872279228148
2173,1.23427623238,0.0214960568727
2174,1.23427623238,0.0111390852131
2175,1.23427623238,0.0121933798409
2176,1.23427623238,0.0172516919347
2177,1.23427623238,0.032098713584
2178,1.23427623238,0.134187983151
2179,1.23427623238,0.145184684769
2180,1.23427623238,0.145653234118
2181,1.23427623238,0.144495275052
2182,1.23427623238,0.141545967228
2183,1.23427623238,0.175561084989
2184,1.23427623238,0.197572687901
2185,1.23427623238,0.237565157627
2186,1.23427623238,0.247853604215
2187,1.23427623238,0.269721074354
2188,1.23427623238,0.262309086722
2189,1.23427623238,0.182948483678
2190,1.23427623238,0.145745041038
2191,1.23427623238,0.137377150638
2192,1.23427623238,0.136789344384
2193,1.23427623238,0.172103228621
2194,1.23427623238,0.212814216838
2195,1.23427623238,0.190085018812
2196,1.23427623238,0.249054333793
2197,1.23427623238,0.243339901968
2198,1.23427623238,0.240994129963
2199,1.23427623238,0.229089870908
2200,1.23427623238,0.321631059111
2201,1.23427623238,0.391275831028
2202,1.23427623238,0.394029803584
2203,1.23427623238,0.383801806238
2204,1.23427623238,0.335022643373
2205,1.23427623238,0.311519027302
2206,1.23427623238,0.239839715548
2207,1.23427623238,0.239438202197
2208,1.23427623238,0.266141811006
2209,1.23427623238,0.184835063748
2210,1.23427623238,0.130396976648
2211,1.23427623238,0.139683856969
2212,1.23427623238,0.140284204091
2213,1.23427623238,0.0915540536433
2214,1.23427623238,0.0920918136517
2215,1.23427623238,0.136006489883
2216,1.23427623238,0.122821777796
2217,1.23427623238,0.123286976129
2218,1.23427623238,0.115799870713
2219,1.23427623238,0.113617007467
2220,1.23427623238,0.0956593608485
2221,1.23427623238,0.0895807826485
2222,1.23427623238,0.0902772339209
2223,1.23427623238,0.132653955647
2224,1.23427623238,0.101518428712
2225,1.23427623238,0.0910283452268
2226,1.23427623238,0.0914231989238
2227,1.23427623238,0.0803049328641
2228,1.23427623238,0.0785848720975
2229,1.23427623238,0.077950259586
2230,1.23427623238,0.0901999603617
2231,1.23427623238,0.103446004934
2232,1.23427623238,0.095481541175
